Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative_Duration_Bin
-0.389379793059416,-0.6139561373072283,1.9849235525196312,-0.11913633605542465,0.5998796252631111,-0.16610074267980493,-0.5399613314360944,-0.3646944476178345,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,2.5200071493590372,-0.11738292842540624,-0.8921526519144046,1.8587108732073567,0.4264995501947775,-0.5447321262159105,2.4427904238032596,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.20544510854831205,-0.10001233268435265,-0.5399613314360944,-1.0400159330695398,0.4040514222904398,-0.2538742868686581,1.198424086896043,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,0
1.813996190617824,0.5432848674474408,0.785139734536389,0.011076642046181123,-0.2248470915041957,0.5381790365458947,-0.5399613314360944,-0.808603256832896,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,2.056821870619526,-0.5162085795727647,-2.353667194039118,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8344277082452488,-0.1082427865042159,-0.5399613314360944,0.5335272495035674,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,1.635539795971821,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.7593566219648776,-0.5399613314360944,-0.8065224276941434,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-0.11738292842540624,-0.8921526519144046,1.264981010012326,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6909969748944126,-0.8087100548401059,-0.5399613314360944,-0.9321520849314289,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-1.428407634016462,-1.050786996020948,-0.8921526519144046,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,1.9849235525196312,0.4441553618063357,0.4205912085745661,-0.11439365944379043,-0.06589438304159463,-0.4715100083947157,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,-1.428407634016462,-1.050786996020948,-0.8921526519144046,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.5736165815859327,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.7473477747678474,1.0402618140766728,1.6502353026679126,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,0.6712511468172958,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.38473352523685717,2.0067788085751532,1.2066010975418793,1.3983462653487848,-0.3762206093394871,-0.2538742868686581,-0.47407205654951046,-0.11226937289129577,2.682829274361218,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.8397573182464574,-0.5399613314360944,-0.39706281155067435,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,1.7494252067656768,2.4781039452672307,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,2.213475375460016,1.6881925319197721,-0.22036563748721893,-0.32147493092016044,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,1.8587108732073567,0.4264995501947775,-0.5447321262159105,2.4427904238032596,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.8305310088370957,-0.5399613314360944,1.091881292836361,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,-0.8921526519144046,1.8587108732073567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.0795375293920773,0.11719831014125556,-0.41464408344685333,-0.2927536401908987,-0.4041355081927407,0.13319362160254852,-0.29045240623828444,-0.2599232331272444,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.6965298483677964,0.9187062130254496,0.4046763138497502,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.2248470915041957,-0.31696450039997964,0.8145156842939164,0.7728218299315526,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
2.1812255212306972,0.51555142288905,-0.41464408344685333,-0.2927536401908987,-0.009700991477941762,-0.3533230757780066,0.05943365315817286,-0.4720242189570983,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,-0.47087057726670023,1.264981010012326,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.389379793059416,-0.49293747014334127,-0.41464408344685333,-0.2927536401908987,0.06201437519747633,-0.07318322918374093,-0.5399613314360944,-0.5689370806294239,0.3059062785173268,-0.2538742868686581,-2.146568199995064,-0.11226937289129577,2.682829274361218,0.3716935720287084,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,1
-0.389379793059416,-0.5635316926556088,-0.41464408344685333,-0.2927536401908987,-0.6551392915567037,-0.7977556430305065,-0.5399613314360944,-0.4715100083947157,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.7725370639782514,-0.5399613314360944,0.8685396688029952,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,-0.04958850261899592,2.155575804804872,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,1.281175608679582,1.5591856430294506,-0.5399613314360944,-0.6696356161410747,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.11727404149106874,-0.5951868942498126,-0.5399613314360944,-0.4435923179535108,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,0.07752128362226567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.11263626717534056,-0.5399613314360944,-0.6629456861376007,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.09787205853518524,-0.32564685507632013,-0.5399613314360944,-0.41567459401106366,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,2.682829274361218,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.813996190617824,1.4484036489440122,1.9849235525196312,0.42100638792160594,0.886741091964783,0.8241270362933716,0.29173508588993846,-0.14237501347823528,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,2.749305667999902,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6551392915567037,-0.6006055203522865,1.0402618140766728,0.7196452751149126,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,0.5458060896800218,-0.41464408344685333,-0.2927536401908987,-0.29656245817961363,0.33390978606287447,-0.06589438304159463,-0.49942769883592064,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.389379793059416,2.0081149845769892,-0.41464408344685333,-0.2927536401908987,-0.5834239248812856,-0.7073671006606137,-0.5399613314360944,-0.8623578420777954,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,2.4781039452672307,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.6397074983252952,-0.5399613314360944,-0.4236511057096154,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,2.5200071493590372,-0.11738292842540624,1.2142577213241168,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.5534468037252848,-0.41464408344685333,-0.2927536401908987,-0.15313172482877765,1.5500325580050422,-0.5399613314360944,-0.8623578420777954,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,-0.11226937289129577,-0.11738292842540624,1.635539795971821,-0.8130735111702799,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.26070477484190463,-0.6392681502581828,2.6204850069961347,2.7049040474630512,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,1.033242387642848,-0.41464408344685333,-0.2927536401908987,2.4644791588239787,0.8316521188124868,-0.1880766057852057,-0.6589245655699916,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.389379793059416,-0.5534468037252848,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.7716583678440265,-0.5399613314360944,0.7728218299315526,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,1.2142577213241168,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
1.813996190617824,1.9818942733581475,-0.41464408344685333,-0.2927536401908987,-0.7268546582321217,-0.6664491507354533,0.32197856611632425,-0.532421363449383,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,0.3716935720287084,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,2
-0.389379793059416,-0.5786590260510946,-0.41464408344685333,-0.2927536401908987,-0.0455586748156508,-0.5004605219346732,-0.5399613314360944,-0.8838329756859369,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,-0.11226937289129577,2.682829274361218,-0.04958850261899592,-0.21934364797524952,-2.353667194039118,1.8357646848308689,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8344277082452488,-0.7409040031461545,-0.5399613314360944,1.3710582977521368,-0.3762206093394871,-0.2538742868686581,-1.3103201282722872,2.5200071493590372,-0.11738292842540624,-0.47087057726670023,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.7958225115352117,-0.5399613314360944,-0.5831808036607776,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8344277082452488,-0.662700047200137,-0.5399613314360944,-0.3040037987450018,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,1.7494252067656768,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,0.5831201787222203,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.802852080609011,-0.5399613314360944,0.4537624005279863,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
0.3450788681663306,-0.24081524688524356,-0.41464408344685333,-0.2927536401908987,-0.2248470915041957,0.20061890467584137,-0.5399613314360944,-0.6055149761144868,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,1.7494252067656768,2.4781039452672307,1.264981010012326,-2.353667194039118,1.8357646848308689,2.4427904238032596,1
0.3450788681663306,0.9542440913581403,1.9849235525196312,2.0414345598526977,-0.6909969748944126,-0.6080012128446362,-0.5399613314360944,-0.8065224276941434,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,1.8587108732073567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.1578891180879237,-0.5399613314360944,1.091881292836361,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,1.264981010012326,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,-0.23073035795491956,-0.41464408344685333,-0.2927536401908987,-0.9061430749206668,-0.8683149426087671,-0.5399613314360944,0.19851483020413982,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
0.3450788681663306,0.011306976372854365,-0.41464408344685333,-0.2927536401908987,-0.5117085582058677,-0.5362305679064424,0.05262235405703046,-0.3040037987450018,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,1.2038688882338704,-0.11738292842540624,-0.04958850261899592,-0.5162085795727647,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,1
0.3450788681663306,1.4702542419625435,-0.41464408344685333,-0.2927536401908987,-0.4399931915304497,-0.0588893536026267,0.34891419680359265,1.9992065839385638,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,1.7494252067656768,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.022150462446542712,0.42781288919523197,-0.41464408344685333,-0.2927536401908987,0.38473352523685717,0.568148208043881,-0.5399613314360944,-0.7406652842933588,-0.3762206093394871,-0.2538742868686581,1.198424086896043,-1.428407634016462,-1.050786996020948,-0.04958850261899592,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
0.7123081987792039,0.3952050819900142,-0.41464408344685333,-0.2927536401908987,0.09787205853518524,-0.6088047316038797,-0.5399613314360944,-1.1254284884121546,2.2655606610629566,-0.2538742868686581,-0.8921960924108988,-0.11226937289129577,-0.11738292842540624,0.7929756466764126,-0.5162085795727647,0.4264995501947775,1.8357646848308689,2.4427904238032596,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.5834239248812856,-0.6969691964349088,-0.10899138265988505,-0.3293835356013202,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,2.056821870619526,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.6357373086008201,-0.1396561733027566,-0.5399613314360944,-0.7941145727205505,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.5131072480039892,-0.41464408344685333,-0.2927536401908987,-0.47585087486815864,-0.575123332459764,1.1531349263747457,0.6531745564681809,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
0.7123081987792039,0.16358879922074548,-0.41464408344685333,-0.2927536401908987,-0.8344277082452488,-0.8448537558249618,-0.5399613314360944,-0.1843564917803882,-0.3762206093394871,-0.2538742868686581,1.6165481227574312,-0.11226937289129577,-0.11738292842540624,0.3716935720287084,0.6712511468172958,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.6829100582873102,-0.5399613314360944,0.19851483020413982,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,1.0248383138704078,1.9849235525196312,0.5656874747011676,-0.26070477484190463,0.09848512430066432,-0.5399613314360944,-0.4493604277840405,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-0.11738292842540624,-0.04958850261899592,1.8587108732073567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
0.7123081987792039,0.268471644096114,0.785139734536389,0.09306259122126599,0.31301815856143905,0.24250342070012754,-0.5399613314360944,-0.7793592522236846,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,0.6712511468172958,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.11727404149106874,-0.37167588754484526,-0.5399613314360944,-0.7354591912974456,1.2098744042496692,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,2.4427904238032596,0
2.1812255212306972,1.3525972041059349,1.9849235525196312,1.3662561548814094,1.0301718253156191,2.113335360078393,0.14820036631699557,-0.21834068761399303,0.5124179151462576,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.6192816082189947,-0.5154452200689017,-0.5399613314360944,0.08684403493807782,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
-0.389379793059416,-0.5030223590736652,-0.41464408344685333,-0.2927536401908987,-0.9061430749206668,-0.8366233020314596,-0.5399613314360944,-1.141534846993571,-0.3762206093394871,-0.2538742868686581,-0.47407205654951046,-0.11226937289129577,-0.11738292842540624,2.4781039452672307,0.6712511468172958,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.9061430749206668,-0.8665575503403172,-0.5399613314360944,2.208589346000706,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,2.056821870619526,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.0795375293920773,2.038369651367961,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.6952118041664589,-0.5399613314360944,-0.1843564917803882,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-1.428407634016462,-1.050786996020948,2.4781039452672307,1.264981010012326,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,2
-0.022150462446542712,-0.029032579348441317,1.9849235525196312,0.1316442143624826,0.1337297418728943,-0.15290983996469257,0.896605164484603,0.2188186263894429,-0.3762206093394871,-0.2538742868686581,-1.3103201282722872,-1.428407634016462,-1.050786996020948,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,2.356906108810852,2.863369458497824,-0.4010406106584855,-0.4353005595683983,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,1.2038688882338704,0.8160211391701351,2.056821870619526,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.4467668600049506,0.7979283129381197,0.785139734536389,-0.061263901343599915,0.886741091964783,-0.24592052319352162,-0.4824986810806054,-0.9312456753297722,0.040958246846345366,-0.2538742868686581,0.3621760151732662,1.2038688882338704,-0.11738292842540624,0.3716935720287084,2.155575804804872,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.9061430749206668,-0.8683149426087671,-0.5399613314360944,2.208589346000706,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,1.9274358731343981,0.785139734536389,0.7971772135484666,0.528164258587693,-0.04905583414654225,-0.3338452710390679,-0.562141387205177,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,1.635539795971821,1.264981010012326,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.528164258587693,-0.14265838512398152,-0.5399613314360944,-0.5034159546851965,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,-0.11738292842540624,-0.47087057726670023,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.3450788681663306,-0.0794570240000608,1.9849235525196312,-0.15771795919664103,-0.11727404149106874,-0.2857394056176487,-0.5399613314360944,-0.645220145531226,1.4886586075198058,-0.2538742868686581,0.3621760151732662,-0.11226937289129577,2.682829274361218,-0.04958850261899592,-0.5162085795727647,0.4264995501947775,-0.5447321262159105,2.4427904238032596,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,0.09787205853518524,-0.285812630266211,-0.22391668337086287,-0.6948516324280816,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
1.0795375293920773,-0.21224139494960867,-0.41464408344685333,-0.2927536401908987,0.2413027918860211,1.1823970791470162,0.4081725653529051,0.7066170106420192,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
1.0795375293920773,0.09097759892241344,-0.41464408344685333,-0.2927536401908987,1.245317925341873,0.7411634768727666,-0.2526480322519548,-0.5070416265930646,-0.3762206093394871,-0.2538742868686581,-2.146568199995064,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,1
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.8702853915829577,-0.7904624651164397,-0.5399613314360944,-0.024826793829226076,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,1.2038688882338704,-0.11738292842540624,-0.8921526519144046,0.6712511468172958,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
0.7123081987792039,0.6426210234111314,-0.41464408344685333,-0.2927536401908987,-0.8344277082452488,-0.8191079590921718,-0.5399613314360944,-0.1843564917803882,-0.3762206093394871,-0.2538742868686581,-0.8921960924108988,1.2038688882338704,0.8160211391701351,0.3716935720287084,-0.8130735111702799,-2.353667194039118,-0.5447321262159105,-0.4093679057588033,2
-0.022150462446542712,0.5458060896800218,-0.41464408344685333,-0.2927536401908987,2.500336842161688,0.8234329709121737,0.27413060976130865,-0.05712664772231921,-0.3762206093394871,-0.2538742868686581,0.7803000510346546,-1.428407634016462,-1.050786996020948,-0.04958850261899592,1.8587108732073567,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.9061430749206668,-0.8744658155483416,-0.5399613314360944,2.208589346000706,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,0.7929756466764126,-0.8130735111702799,0.4264995501947775,1.8357646848308689,-0.4093679057588033,0
-0.389379793059416,0.20897079940720303,-0.41464408344685333,-0.2927536401908987,0.528164258587693,0.8912922674883486,-0.5399613314360944,-0.3476845605415674,-0.3762206093394871,-0.2538742868686581,1.198424086896043,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.5162085795727647,0.4264995501947775,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7268546582321217,-0.7389269368441485,2.8462311367788904,1.8895298830958978,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-0.11226937289129577,-0.11738292842540624,-0.04958850261899592,-0.21934364797524952,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
2.1812255212306972,2.4686582460646114,0.785139734536389,-0.2927536401908987,0.27716047522373016,-0.1818335877455526,-0.2765907834806189,-0.7537889938045106,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,-0.04958850261899592,1.8587108732073567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7985700249075398,-0.7980192518707738,1.356306462141904,2.8786141845995608,-0.3762206093394871,-0.2538742868686581,-0.05594802068812212,-0.11226937289129577,-0.11738292842540624,-0.8921526519144046,-0.8130735111702799,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
1.813996190617824,2.295744420607773,-0.41464408344685333,-0.2927536401908987,-0.5475662415435766,-0.5279117214732176,-0.5399613314360944,-1.0458170081221285,-0.3762206093394871,-0.2538742868686581,-1.7284441641336754,-1.428407634016462,-1.050786996020948,2.056821870619526,-0.5162085795727647,-2.353667194039118,1.8357646848308689,-0.4093679057588033,2
-0.7566091236722894,-0.6139561373072283,-0.41464408344685333,-0.2927536401908987,-0.7627123415698307,-0.5308956270663999,-0.5399613314360944,-0.024826793829226076,-0.3762206093394871,-0.2538742868686581,0.3621760151732662,2.5200071493590372,-0.11738292842540624,0.3716935720287084,0.07752128362226567,0.4264995501947775,-0.5447321262159105,-0.4093679057588033,0
